,O4,C3,C2,C10,C11,C12,C13,C15,C16,C17,C18,C20,C21,C22,C23,C24,C26,C27,C28,C29,C31,C32,C33,C41,C39,O40,charge
63,6.257716600609566,5.053599094944716,4.544796961562404,3.324725347461764,3.510185977626264,4.762808497253803,5.491270936178357,6.807109764597093,7.885289241787223,9.156415466736927,10.346364483672982,11.539582239340687,12.837143975553735,13.982635208425119,15.276700295299175,16.485035615982877,17.679947740394454,18.952063291035827,20.10608147832438,21.412471452736575,22.444254458997793,23.76686084813599,24.85868608444211,24.998263116183978,26.2229072022337,26.42761560861944,0.0
64,4.834580933302431,3.8538445444475333,3.1462692828606817,2.4555155159615265,2.704612814262357,3.9328715706115083,4.823365924731636,6.102703077993584,7.276532859696267,8.50395315410014,9.760234512944685,10.906005294328752,12.2441135369375,13.348497190683739,14.67823229244998,15.858265910648086,17.094677386701875,18.350850809305523,19.543863058019358,20.84061061128394,21.913481423037705,23.238068933411547,24.37058235835498,24.469213083180158,25.732356748633933,25.904742864947185,0.0
65,4.461399206168449,3.5166428137516172,3.8943172811835898,3.526635553855739,4.612187317356151,5.920423818211821,7.0842821039941315,8.310298269449401,9.603712473801227,10.769027712762423,12.10084248953839,13.176949364947486,14.558183689981156,15.59501684040772,16.96384965182045,18.090412707949543,19.376045224185813,20.595860207434175,21.83420913370111,23.10382313274805,24.225325342924588,25.53086050881335,26.7006172272999,26.88098648882012,28.167449479100885,28.400263533075673,0.0
66,6.536247246177904,5.398230771632546,4.971602095426551,3.895866136920976,4.096561543903499,5.396061651479969,6.078775553916746,7.439209282475425,8.48340086349126,9.792918232426887,10.957380310035195,12.187613850509114,13.47227925341752,14.649126495916244,15.931712735620762,17.16359960915308,18.342364562221313,19.631360672368885,20.769275179707662,22.089129304829587,23.10135505243969,24.435052204721263,25.510801411813667,25.599131800739247,26.81033165174181,26.97012737221168,0.0
67,12.739702310104743,12.203419009231718,10.812203128437488,10.36097157392785,9.106631210748917,7.876589970033685,6.673175793960341,5.505682273090832,4.227597290505805,3.213297287670078,1.9919468811525467,1.7,1.7125626723133118,2.8284772120631545,3.776621082413031,5.052199220995432,6.061250252814735,7.365145351658026,8.42269532398186,9.743560900454224,10.725114575600855,12.046798075315495,13.130002227910204,13.329311420753742,14.597517077872512,14.919223587911357,0.0
68,12.262149998298405,12.008009069236756,10.7234407942731,10.655055182337579,9.598477734776138,8.249276989622642,7.33738513611035,5.980168818044665,5.045170861664271,3.687799440109084,2.9971321309086005,1.7000000000000002,1.8774112715524625,1.8130856317451807,3.1887344181415176,4.0571723421581005,5.432437077471879,6.544386191858965,7.861028923829318,9.061549356608033,10.27838552549805,11.536567904504071,12.800805872137701,13.115407805224315,14.514817762813436,14.925466414528803,0.0
69,11.389080533332319,11.060846469211688,9.681931568991365,9.537526146153033,8.360901286260313,7.074487473944954,6.013682524634633,4.776179273385717,3.7119138785772305,2.6109581775516504,1.9604264731695777,1.7000000000000002,2.4545236993927753,3.3139251146202247,4.516651213088187,5.645923498395781,6.832026501781529,8.061831141969654,9.241271641696958,10.516956034636324,11.604284237783352,12.913017218115096,14.081059051333552,14.207979669341746,15.541646416318443,15.797119499595846,0.0
70,11.753384734697082,11.503333385720097,10.185691556497678,10.134133377700984,9.045041806723079,7.714765785784339,6.771436102396955,5.454470521493901,4.510198482240188,3.240108359654908,2.6317619097092395,1.6999999999999997,2.2087590820864063,2.587307360582466,3.866972187876104,4.8305637713401,6.1239799014220075,7.273782598633678,8.537367924269054,9.76196015382667,10.93180289366339,12.208507352344991,13.439934658314217,13.661114249519871,15.040138082057174,15.374214689332474,0.0
71,12.18755581380056,11.708587261267617,10.382287575364721,10.020292640862694,8.87468023570836,7.599535813275064,6.557543532893962,5.307220199588186,4.245795491261317,3.093296112002622,2.3115956327418536,1.7000000000000002,2.1311390793724003,2.828930646622579,3.982122717394782,5.071196026770923,6.246543066847823,7.453776856559429,8.63056849252309,9.888307554175382,10.979686727904106,12.261699115950126,13.424943588228182,13.745539078052314,15.063695391111638,15.474746177069244,0.0
72,12.846747173028207,12.39455709189466,10.962076862920519,10.622100786767101,9.324198648625108,8.101671726187284,6.845887498426632,5.712398578557918,4.370377290784451,3.4181761440422007,2.081078855992764,1.899505029705798,1.7,2.9052512227337877,3.741338910066193,5.069405762980444,6.007041096017613,7.3430338365332775,8.353333132719824,9.69853996308819,10.63794331393563,11.984694243415595,13.044175637056663,13.079001907708493,14.342763450593957,14.537610518081841,0.0
73,14.13568953816962,13.617372638599985,12.223407360125279,11.777075871901083,10.508010004421012,9.284434060705083,8.055548597049428,6.900331472811706,5.585221904418784,4.564216671880605,3.227562417715438,2.631180104025928,1.7000000000000002,2.4075770539173686,2.8254720032844234,4.103673627252599,4.898356344318727,6.221100089245749,7.170225677413465,8.507225010098141,9.415359414590807,10.744511981324793,11.782957653607427,11.953314438604615,13.20151240518262,13.516808268261434,0.0
74,14.103397591017005,13.770259281600795,12.390700852400967,12.188077085794424,10.967485959609865,9.688023481632941,8.53678011269176,7.307172167756446,6.069497252398505,4.91765167729301,3.6750548325971137,2.7524627345199506,1.7000000000000002,1.8272017655504686,2.220399176668692,3.3826446480951926,4.30293932933576,5.581134105363741,6.632809075068712,7.942540113403309,8.94310079934133,10.269501450403473,11.387846629232081,11.47104639062817,12.7932482438932,13.046642903318327,0.0
75,12.811598006489245,12.480381043654326,11.097564337426622,10.918899827411483,9.710839143901788,8.43306608572882,7.309798208236865,6.084579682253209,4.899858551897364,3.772543079882448,2.683423756200275,1.9573689114579316,1.7,2.384623222318291,3.320955846985717,4.483308681748271,5.553369309297385,6.808672847678576,7.92335949050439,9.216856671434817,10.256144852387036,11.574687548286734,12.713203407664084,12.805703952413783,14.129521668867456,14.37282303846678,0.0
76,13.581065407945962,13.114554313788343,11.776712759913812,11.408206076166113,10.229301474757257,8.961255937633316,7.858312944843752,6.622668685683942,5.453441239758154,4.29725404606572,3.1912220673590936,2.3052604778624395,1.7,2.046975736485901,2.822914045553246,3.9272848818606882,4.966443160415522,6.197308030727316,7.303983117417401,8.579373040526539,9.621099106653258,10.911442443163585,12.044142146282592,12.350795310179558,13.656443933637396,14.070528052299313,0.0
77,14.799591461500478,14.364312092253314,13.01314224086485,12.669100363138126,11.464637534916763,10.191577299740079,9.047667304423495,7.810327257373888,6.574753849534091,5.404357717914459,4.146664191008342,3.152289645139274,1.9346410791204114,1.7000000000000002,1.7055589692826076,2.8285628333517705,3.679801946838879,4.958515255807846,5.9928465992559445,7.299538478453359,8.295879353808651,9.604742837535966,10.715065394962746,10.98473558403111,12.289803812186848,12.692343562606142,0.0
78,13.544638479701435,13.29550806318056,11.96645800021331,11.880191947857082,10.74383710742467,9.42836862842114,8.397116746561379,7.107654092625788,6.012594917928155,4.76624476532704,3.753455363556558,2.637254951782662,1.9628640969639128,1.7000000000000002,2.4625975010371968,3.372044862865809,4.527356572615808,5.687953280971191,6.884162917237643,8.122242971364754,9.245059650337566,10.530429167748109,11.734993634186331,11.911286364533492,13.285809343317274,13.604393437544363,0.0
79,14.006286772734466,13.821824384387021,12.549604413507707,12.536473002148377,11.472841280382148,10.131698445526643,9.191707095219957,7.8578653084621655,6.855860532530499,5.539515233987146,4.632414731658886,3.3530663530399503,2.644750620031085,1.6999999999999997,2.2148730122554263,2.667680836159375,3.9511316777310226,4.95535515823556,6.258209718199134,7.412710231993209,8.637358974832894,9.8731715695146,11.151396123095678,11.44229170223843,12.86326748503838,13.273468044179777,0.0
80,14.326962131851039,13.946271070047905,12.658098772079494,12.391935740626353,11.28115977283669,9.978875568597516,8.962578892037449,7.671551052931075,6.586275382995034,5.33364026313402,4.309046372543329,3.1518827298318692,2.3128237524307007,1.7,2.121509054829955,2.86190751270712,3.977300939388071,5.088981396524298,6.281445779554259,7.4914847660048585,8.622324916857194,9.872813228944702,11.074394475377437,11.486128685578382,12.83994261962338,13.340822936596462,0.0
81,14.900956489417013,14.536078957848538,13.148107901122314,12.89350508153111,11.649475939972175,10.379052834042204,9.190191819247563,7.9737112944186475,6.68712900786897,5.5518588706660585,4.221053433326828,3.3027401597498245,1.9882830162643097,1.8911788046869968,1.7,2.900761326526338,3.623168659775541,4.949338818265921,5.914923326865777,7.255173990740349,8.197062865161426,9.538586589307505,10.620439004020602,10.691389068200822,11.996650415232246,12.252708051432045,0.0
82,16.21208299047164,15.783526486235372,14.426767639397733,14.075769572367122,12.853101115630094,11.58890389981507,10.416315952941664,9.196601193905058,7.926318516455719,6.78126886316995,5.469724567199007,4.498600531654234,3.1571496878349463,2.6356829614507506,1.7000000000000002,2.3600854902675015,2.655377201546689,3.9105268101070396,4.7575839036402385,6.079726506296731,6.977773238609548,8.295215520347936,9.353909474282746,9.599039544276625,10.885725165023228,11.291818523947137,0.0
83,16.277986955343074,16.011247015248625,14.673190661232885,14.526875629285248,13.346265464444807,12.04213005617497,10.933321044500826,9.66492543747171,8.45717079981098,7.238090295340424,6.004987530458306,4.893206376813877,3.6084226039904728,2.746303557940419,1.7000000000000002,1.7959038491085284,2.15070677129728,3.285165300529014,4.274312119984251,5.54321747810254,6.562964109935729,7.866501280087695,9.021845807531639,9.15957744319952,10.532777542115795,10.865959249008556,0.0
84,14.970153771889471,14.7105855104997,13.372748990265519,13.251592006495803,12.08465453449333,10.778363775710732,9.69512604255047,8.422562157589828,7.2522396289026885,6.0282799503680815,4.8637470164294845,3.7550146954220227,2.6309957155251635,1.947143964597252,1.7000000000000002,2.4050919570606006,3.294174888455072,4.461244653970843,5.563869000490463,6.818738022861396,7.885643791117656,9.181176338376728,10.355559693938702,10.497639359637684,11.866634294480463,12.179230115882202,0.0
85,15.731296898796698,15.352291488415295,14.050813100738614,13.769146203410623,12.626836144887317,11.332278415398156,10.265247464330471,8.990944774502909,7.834940407620638,6.605632008817619,5.4496857062341855,4.317750827356151,3.1594370517797308,2.3140776567039967,1.7,2.041538919153027,2.7815713553613564,3.874430122305995,4.958335007582487,6.181447008605963,7.253986684323196,8.51117426301584,9.681597996146792,10.090412639290255,11.433809156601022,11.949697394499966,0.0
86,15.870714412995198,15.67442526665837,14.382404419637341,14.328393896284924,13.215923753916263,11.887814106558032,10.869872841870475,9.561722013683765,8.4530684341794,7.174682701893968,6.076652972811037,4.855812617073481,3.7411113714470696,2.6646081445834677,1.9460046665323263,1.7000000000000002,2.4646439337889596,3.3761450122583585,4.560228745170558,5.714357926475773,6.87854941966755,8.120088760206693,9.367801443419935,9.609942092848923,11.029491023762418,11.429912345020789,0.0
87,16.6392415784623,16.327759230436502,15.068678651054487,14.862844757140872,13.772267157030168,12.457291792284824,11.452098422775506,10.145967113595566,9.047776725381839,7.7708991186518235,6.67722523001739,5.453287006928067,4.321157771491164,3.206292018839018,2.3245473377986237,1.7,2.139300561656221,2.8501659982089977,4.005086786148358,5.097604493403295,6.274390257089183,7.4631438426571055,8.710224637235681,9.2511387567988,10.638667245355046,11.257046858873197,0.0
88,15.226642583801905,15.000117974884148,13.812160428739624,13.728789537520722,12.747445475256423,11.408859489602145,10.553793525435433,9.205313212579066,8.283566159719298,6.947500099983422,6.110250894431633,4.786176442642905,4.030965037089165,2.8087898668902533,2.723944160454364,2.3059643547205724,3.447282498513328,4.06820187603929,5.426005313027819,6.398644263417749,7.720303627076214,8.839415419586615,10.179682210776141,10.789805512422669,12.222323950685881,12.870551817525943,0.0
89,15.574381082595188,15.475856130762537,14.264800398114115,14.333549760270698,13.330911037857287,11.98104139087685,11.105463577671397,9.758115863197938,8.807206312948601,7.474398110100089,6.588601975289267,5.273264456740759,4.431111399393175,3.198825750142266,2.884622357427399,2.270727490096284,3.2276030166708862,3.7413229258510277,5.068024875319283,6.010402576853546,7.3284500783853925,8.453429567722907,9.805516873607138,10.208683480156646,11.67420078567163,12.181015942325145,0.0
90,15.481665860705473,15.442531474645673,14.332350240899817,14.47236267126227,13.593576975261845,12.2364330942876,11.512436264457305,10.141359547925324,9.355158042900372,7.99209992150998,7.312814540901854,5.946275233637065,5.3375523870336865,4.036942178693836,3.9564532018975784,3.1495142192431493,4.140280007249436,4.319649414484833,5.70257366013475,6.418603086152832,7.85059964804828,8.83591738722946,10.268477970957825,10.900177131567817,12.388073712004951,13.048904434633048,0.0
91,17.14219281857252,16.826477034383622,15.466810870396303,15.250019538882333,14.030348060580442,12.743896227331927,11.580091316932672,10.339537740608673,9.071745205046211,7.8943954136416465,6.579807181825216,5.54070318622502,4.156835767172935,3.3946987568053615,2.089602711137598,2.053485604121339,1.7000000000000002,2.862139473061799,3.591953886811734,4.925162679303012,5.806614964673441,7.1456070732508215,8.223450873413451,8.311064899951417,9.650595966661403,9.96650104506875,0.0
92,18.458716864241836,18.083936775940458,16.749849094750484,16.447620945227495,15.245291350720068,13.966430108477976,12.81463422498385,11.574962870659814,10.318997769957644,9.141130809501464,7.840330373058564,6.79006841151879,5.419403237309913,4.579363504475933,3.231526349123486,2.729233121028634,1.7000000000000002,2.250428984108646,2.5742459900218293,3.8287171778203715,4.614171665283211,5.912866471288037,6.95725270039005,7.279140250801092,8.590094105977832,9.098559068345402,0.0
93,18.582005843530865,18.349239232846035,17.033902454312162,16.90717450429319,15.740552417038948,14.429028419546265,13.329599011865849,12.051496343429516,10.844556982913016,9.611977146857447,8.368886259535014,7.227487765620051,5.903265151807786,4.898103421896117,3.587234451700825,2.7439877931910135,1.7000000000000002,1.729164595444915,2.1650335753518903,3.293743965808694,4.254320998930534,5.518941948804341,6.687819743778556,6.867872306806936,8.285867220709243,8.704778596260745,0.0
94,17.268397065885665,17.04434882660549,15.730723938177587,15.62693432176956,14.472560768037726,13.157926962260069,12.079326188009276,10.79542889942996,9.615071984851419,8.373426068736403,7.169962931862125,6.013916988062509,4.745936750426261,3.7436018669828846,2.5772470645720613,1.965354196126498,1.7,2.4237067539823576,3.3388944215640404,4.5155984041488235,5.566334401956572,6.829701913070262,8.021520999505135,8.200255766134763,9.60766120066902,9.9905804458396,0.0
95,17.77081570553795,17.597375871946994,16.329043005781273,16.282223033523536,15.18343118136833,13.848239467264403,12.836336970728839,11.517556235113357,10.40128123209475,9.108727682503227,7.979017704266213,6.733546897982615,5.527323223667078,4.347421182645607,3.2200923031779816,2.1198980172409994,1.6999999999999997,1.7212212663915527,2.794140612975954,3.7753923035894013,5.000243673769292,6.174133348604065,7.4748829453135555,7.821573190353545,9.281357133110863,9.787882649582192,0.0
96,18.018884104736447,17.689426327535724,16.406250572423758,16.164783380915882,15.032218066110154,13.729271624433586,12.665086129596226,11.382146930746659,10.21544760745097,8.973456869861337,7.782406870110593,6.620006297154664,5.35707650298692,4.323492767616024,3.1235638976346354,2.3152710302450825,1.7,2.0241809035038085,2.8091124473598263,3.9013045041499215,4.953329433937562,6.1567333539151505,7.345404775812481,7.872397266838218,9.237780311754312,9.868524116607357,0.0
97,18.33109175784994,18.15134447822767,16.871061815060617,16.811378398119434,15.693284701601222,14.364911409777891,13.327368372168426,12.02153295447215,10.877702212263747,9.60480505325469,8.43936526319281,7.228665675837012,5.984304936535796,4.862127579826743,3.669222366092235,2.6374944953112345,1.9089864070837315,1.7,2.456500967164806,3.3968425927596138,4.53673717584854,5.711768458950625,6.976946036718996,7.26775687074145,8.720268999544377,9.202095781444381,0.0
98,18.882400017774245,18.74942315924097,17.513607521425122,17.50553929596808,16.439966659386375,15.096526951279795,14.120620566344448,12.788347151341807,11.703554981088464,10.393203921691049,9.294675513847881,8.021148017738469,6.837473490603872,5.606920044442493,4.4834960201157115,3.2402900304584628,2.560464974150517,1.6999999999999997,2.3675207686170268,2.8832706220293804,4.184745405256088,5.197224749328588,6.566475742843162,7.047329583300446,8.53178056980739,9.142279128833094,0.0
99,19.086346383966195,18.805699384515922,17.55332319228437,17.3637160538573,16.265570866933782,14.94956799721196,13.924441796367619,12.621659332477176,11.489439153613157,10.219490705357302,9.064073057541147,7.854167007854805,6.615383941423574,5.485924304513542,4.284237138836139,3.1986381694789046,2.32836320225618,1.7,2.134089942910625,2.853968042169554,3.9887872979921317,5.065755856500499,6.329691483279896,7.023373842270905,8.417218594345735,9.166879701694308,0.0
100,19.52979781621224,19.239702231851943,17.895331105330495,17.690367575120177,16.477697456457452,15.187524346711202,14.027096174318736,12.782516935213202,11.51432364378186,10.330580374006791,9.013733361648043,7.953394913750837,6.561370432098348,5.67902320884187,4.278325954264211,3.5735980518095634,2.2317704586264853,2.101093449648552,1.7000000000000002,2.844423351939903,3.4507182883914878,4.7799438507184115,5.798783024033261,5.871719227835318,7.242345616360625,7.626331706027909,0.0
101,20.846051105547392,20.50219432660171,19.179506559699394,18.899355387745242,17.701924907808458,16.419213288455058,15.2692878944322,14.026469772345889,12.768719324689705,11.58598613416844,10.281035805376389,9.216155282826856,7.836939460552817,6.926274999671417,5.53676677614788,4.719947419868327,3.355024543552003,2.750013134741779,1.7,2.1835710025179056,2.399301944818706,3.6090917120307844,4.547471356401817,4.966342720553784,6.275561693782489,6.920184942399939,0.0
102,21.00152212637468,20.78329029168592,19.47791652190764,19.350796393631278,18.183607989110484,16.87203687180642,15.765591785112408,14.489307263213698,13.27035291191246,12.04177225042804,10.779914013224,9.644088375839473,8.296722253221175,7.275541521514405,5.91782450184081,4.929303324134736,3.632569575738201,2.7253483927048103,1.7000000000000006,1.7020659336065453,2.1224252312842857,3.2344466833728722,4.3522908404916,4.5591358045701025,6.015640070423219,6.543525423004801,0.0
103,19.68526560919939,19.475614400355322,18.17223787139558,18.064910796073708,16.907772730808933,15.592913885471873,14.502584255850577,13.220510595238718,12.020258480955395,10.782745142685737,9.545460270505327,8.395130324311285,7.0746117036656715,6.041175106071412,4.725859993589837,3.764350381198065,2.59513316549042,1.9624022311513334,1.7,2.445007669035757,3.305854624587356,4.4929842820507,5.665638199223825,5.865270523682893,7.306068575406882,7.771448167518914,0.0
104,20.210270406728945,20.044908608426525,18.781724982369287,18.724094287304663,17.61520196207694,16.282587387498964,15.248848151945383,13.936847243851103,12.789239623116842,11.509267694809646,10.330206244300362,9.110030935373665,7.836996320705782,6.687473877057371,5.42231858907456,4.259422316813177,3.174225943422767,2.068880114621531,1.6999999999999997,1.783820280567572,2.878893383722299,3.8733701523316513,5.193219261538224,5.6280729429605065,7.110279087864612,7.728347166820502,0.0
105,20.42668432408948,20.123683469038994,18.84666322448154,18.619808021071936,17.48263271751911,16.17893457708164,15.10219649018806,13.822119491804317,12.63524743375138,11.398831523240426,10.174989102692091,9.021784868509723,7.712430680005548,6.665653355208836,5.357733185425872,4.35032180834081,3.1609839232536254,2.3089130849984554,1.7000000000000002,2.016113490017931,2.7815772184234158,3.8346510069379067,4.996672052073329,5.691128677979296,7.0473521684659834,7.824869355595726,0.0
106,20.836000676343815,20.659472757648288,19.381543858145093,19.30603889463918,18.175309759333377,16.85028339331307,15.788896784738153,14.490824266171945,13.315445441078953,12.055908085600072,10.84405668316474,9.657852324078846,8.355332890816085,7.2571043915417395,5.955076684771836,4.859955737321678,3.683444693290709,2.635488718973235,1.8890998317576788,1.7000000000000002,2.4438443710032907,3.396900463835675,4.635310982466015,4.979811964607338,6.451160674616466,7.039784413899379,0.0
107,21.58221544357497,21.31643130572678,20.063002683164207,19.874424151904545,18.762326661789945,17.44890712743122,16.39981705100181,15.105178703245675,13.941925977227912,12.685583784302375,11.485708759532798,10.30057520055199,9.008684301806342,7.906582766046004,6.614214951581574,5.503406645836461,4.328766212442344,3.215463699390171,2.3413771740918374,1.7000000000000002,2.1666151549923183,2.823105071454773,4.033203713259216,4.969851447799295,6.31009964299801,7.232225612002157,0.0
108,20.554193852687316,20.35602601823282,19.155340568453845,19.05547795558532,18.01535649802678,16.6809514891788,15.721871355398081,14.390905312969771,13.31791658527712,12.009458047640775,10.916097592338602,9.644833272448297,8.456429766288995,7.226036207493654,6.073097187804173,4.805892439009351,3.9359053949868135,2.7204628345506685,2.571335546431335,2.1726756465883166,3.3126538876361766,3.9437169612470506,5.321690384632564,6.303392975059037,7.702394038144573,8.628952472860645,0.0
109,23.01638431339811,22.875928562103628,21.659548133473898,21.61356020677428,20.546247939315258,19.204406191927127,18.20989547227587,16.879843687434185,15.762374498477763,14.459157965319244,13.305652752701587,12.05102143764998,10.791673972794808,9.586500657371444,8.327685266028531,7.068763208125905,5.959382700983002,4.620437822796892,3.7388154307946855,2.3983624066214606,2.456822796587644,2.0497411321862162,3.3208230185092344,4.3623589035081345,5.6879409478950675,6.671421068426023,0.0
110,20.930203687751675,20.82676688111875,19.60927501791244,19.620654077433073,18.56493286956623,17.219908835026715,16.24850276668669,14.915395714852806,13.827659116230398,12.518537926328186,11.407170393538399,10.139550369213445,8.932251297497778,7.710163725973167,6.532344414839654,5.27476763566317,4.348891310762815,3.1202545587396617,2.782615445595301,2.1887553397381216,3.1566767307228467,3.710249279055148,5.072520038596997,5.693673519443795,7.149578651458193,7.878623345757945,0.0
111,21.721098557751787,21.415162445051667,20.122702339341917,19.88414410116321,18.72227276334565,17.424629380108673,16.315892736217528,15.048970601778244,13.82848229366463,12.611575707777195,11.347056739419529,10.225976379696617,8.877321949909698,7.871844866163327,6.511007587156769,5.530303762438446,4.215544565644913,3.268834764485103,2.1021974336345477,1.7127027301389253,1.6999999999999997,2.632752052358535,3.6665914201274723,4.37872321432097,5.707549753284589,6.53107712909108,0.0
112,23.25153589327672,22.917615816688592,21.594538181328975,21.31346376640808,20.10705397675407,18.828741887921176,17.665000835029186,16.431172703923668,15.15911768625303,13.988821455375668,12.668189476735774,11.618892527392154,10.228848223335122,9.319632422396294,7.9174086877908305,7.042690807292883,5.64755581239948,4.786751893776605,3.425129055843395,2.8239146071812575,1.7000000000000004,2.040626769419896,2.3696193661639717,2.8814278771328263,4.06827413999618,4.893209509272561,0.0
113,22.10008443036984,21.88617540390345,20.57981563740093,20.451089964676715,19.27786886361154,17.96935988101482,16.853902421103495,15.583692039242743,14.355251471341433,13.135738229915107,11.86284595644521,10.740918654919044,9.385617808583763,8.378904152884735,7.0136510961530485,6.026599287885102,4.711834901231615,3.7455866018094612,2.561148975106265,2.00313477099358,1.7000000000000002,2.480624398913235,3.444275167755006,3.5871213992014885,5.037339869191345,5.5926667439205495,0.0
114,22.627410972577408,22.453154039985968,21.182361138745797,21.098304036986978,19.967459454190514,18.641948149517244,17.57546853905144,16.277159333177398,15.092777367934561,13.8341576031067,12.608136703906753,11.424641426186986,10.104397552847125,9.004065341910978,7.674616315168143,6.552319539013868,5.308769161849078,4.135131084689916,3.0331718970004737,1.9639625471351507,1.6999999999999997,1.9000614913124,3.061657918381277,3.5751775273370083,5.019250075517967,5.76632571947595,0.0
115,22.83298020797118,22.535732889747063,21.25292450672863,21.01891606129176,19.864475802760065,18.566323225669233,17.46416097403867,16.196050364138436,14.980908234998457,13.76244488108176,12.503327902095071,11.378630215449551,10.035575761355485,9.018463049193715,7.665139064793479,6.653297528090137,5.3525689467542,4.324462866733552,3.122657049619977,2.300152818967814,1.7,1.9653602650894229,2.8145709796581313,3.74786475513694,4.985261326393271,5.941598951218125,0.0
116,22.798698310194897,22.591425774312537,21.354887903931044,21.23005943937276,20.13629709170976,18.808048051793033,17.779940008912455,16.467132220494435,15.318931569417945,14.038842895802498,12.851606612350116,11.631932835152147,10.343254831081069,9.18777151803213,7.892294023395732,6.6945390817941135,5.512434654574914,4.234335831135866,3.2286198374610167,1.9397191005195666,1.8750277301727538,1.7000000000000002,3.018559652026978,4.170395991451217,5.496871130033387,6.5269253540208005,0.0
117,23.324535931881197,23.131308755095294,21.84181318256315,21.731133517357293,20.574157691789903,19.258633969860664,18.160149560857704,16.879098267892072,15.66439334444442,14.430249160043426,13.170777699527989,12.025771049643508,10.678948498747888,9.632760772731544,8.2744883489755,7.218485513897612,5.91839272659739,4.820473887531986,3.6031863420205017,2.5969869358686104,1.821738782391654,1.7000000000000002,2.4895917062416255,2.8053841019087766,4.21792336417774,4.93081245433456,0.0
118,23.878091122779754,23.722144949269936,22.467124395047556,22.398142337720003,21.281504589584163,19.951505767702116,18.89913657703823,17.593796647073052,16.420571441328626,15.152942034515641,13.937383036501197,12.740389760188624,11.427695875976196,10.305362765112363,8.984367259942285,7.827054951683341,6.59941498023057,5.371230988703366,4.262260343656171,3.021953814765154,2.421155907616271,1.6999999999999997,2.500409642333718,3.2137047338428864,4.48912236485421,5.369242608792334,0.0
119,24.244720040283337,23.935951274529142,22.63608172116402,22.38110792358342,21.20070846123121,19.9121071329508,18.777530617425008,17.5267372079427,16.280421607493814,15.086413520178604,13.792881852811874,12.70564310417376,11.33533594960885,10.365850263711392,8.982951675869021,8.016949788168962,6.6616438581392705,5.659243319624874,4.340043535752601,3.4195095661455,2.2603083568096305,1.7483364888845099,1.6999999999999997,2.662791883444934,3.681117491207126,4.723333346364107,0.0
120,23.84312793625577,23.52134204752383,22.191953378607653,21.922844264070527,20.707991889103326,19.42898634411833,18.255731235648536,17.02387103117963,15.741931395980759,14.574772826391762,13.242969367844413,12.198785931170166,10.798318126496579,9.893039892619221,8.478007114970241,7.598159414851375,6.18212504731785,5.29282286163163,3.8813625515655046,3.161170164183879,1.793431632096059,1.7633879961244683,1.7000000000000004,2.0678723990925967,3.28425715111716,4.127263006085938,0.0
121,25.141006305059307,24.95064830109602,23.66921234630914,23.552990933666393,22.3990205661032,21.082378321295227,19.983856937756798,18.701097838728796,17.48391481569727,16.24814115797227,14.984096493795922,13.836739100035041,12.484069425755964,11.429271464407156,10.063303633946246,8.982775683244576,7.67201774988247,6.520061867325095,5.261845591802113,4.084970911848757,3.0297091115863037,1.9508137309596878,1.6999999999999997,2.183868451131623,3.199611937626938,4.1201414017960625,0.0
122,25.457519323596802,25.240854729412188,23.925055338052665,23.77597685775192,22.57903511111633,21.282526721010086,20.134908609223842,18.88590659172285,17.626428309247036,16.436815113198623,15.130360942517171,14.051916007463277,12.673714315085276,11.713558202003258,10.326830484730564,9.364618219721361,8.010604479071135,7.00458799414682,5.692055290009474,4.7339137011995795,3.548813616309376,2.8086152441077754,2.18542376932553,1.6999999999999997,2.494393482960669,3.100100496356244,0.0
123,24.05872062903715,23.74134262002321,22.35096737764005,22.08626050866596,20.796664371769808,19.566240206282487,18.312343001353888,17.16385405427016,15.820709203824068,14.767822975249892,13.384614716345986,12.508822562002702,11.109911177719118,10.436747806729398,9.065685369762916,8.488960078542908,7.135833248907519,6.648275260721993,5.417982653819506,5.2412689368603935,4.225436376338811,4.538663106039173,4.238346513499562,3.1424025289947473,3.7572027646756188,3.4552737619912084,0.0
124,25.072149004581785,24.85315858692779,23.534023264550555,23.383869807781053,22.184012026724087,20.88929850793244,19.73892203732167,18.492764765987292,17.231425359553256,16.04564833016777,14.737728239881761,13.66517966398593,12.287124664955671,11.33667268350405,9.951331106621787,9.005061914785076,7.65203177304852,6.672078603764787,5.366002336562235,4.46187199795152,3.302438168430656,2.7073351336702154,2.2508510913536264,1.7294541757008224,2.688042564337516,3.230901137506513,0.0
125,23.11608752227489,22.8317249788969,21.462921553226526,21.24306635016676,19.98529080151325,18.72890002656566,17.513075545839644,16.32569184581684,15.012196980985113,13.907377211800469,12.550533795361305,11.60175661201032,10.208192273943203,9.444669735009883,8.068532787340912,7.39743174195804,6.050006922769058,5.486829658218489,4.286308576479658,4.123570311656012,3.285026311278976,3.8049580924446285,3.9024901847263984,3.150596162322823,4.1908628225592715,4.2257352756554,0.0
126,24.17462385413473,23.922342789170372,22.562065894366736,22.376070280639922,21.127073509183045,19.869814903213967,18.665506958931893,17.478008124964802,16.17700607366617,15.07080018435848,13.729896379294953,12.77443091554389,11.398350582758873,10.614326057605622,9.257972334796534,8.541422293263963,7.222724814298755,6.567321645483967,5.371057331413578,4.985171931370351,4.045893162676924,4.175191989968549,3.9913498510434104,3.04839730020998,3.81278919386564,3.69690531669583,0.0
