,O4,C3,C2,C10,C11,C12,C13,C15,C16,C17,C18,C20,C21,C22,C23,C24,C26,C27,C28,C29,C31,C32,C33,C41,C39,O40,charge
1309,13.021945942137133,12.519315890073646,11.16228745017436,10.753415146596605,9.549341902016138,8.29694912480997,7.16312812633641,5.9537669951655054,4.758955701913267,3.6589606790008378,2.5572507728487834,1.910323990013664,1.7,2.4736285483125346,3.401017464564329,4.5827930227825595,5.62941969033509,6.88840413353982,7.983262019068049,9.275180476834638,10.29748352992178,11.599212092215788,12.714173028189258,12.982340907612853,14.272619452472654,14.650966688132861,0.0
1310,13.27156410355902,12.76167781555064,11.398572619609798,10.976031644175222,9.759249337969411,8.514829552282915,7.361504104997106,6.166167442779272,4.946644399459756,3.8684903096969743,2.7151703060918493,2.082908719745407,1.7000000000000002,2.456039268774823,3.2850143506326765,4.481608168928389,5.479789009999669,6.74876778929952,7.815035622127221,9.114157044466106,10.114021670982753,11.419575351068188,12.518992841194626,12.774122025157862,14.055019056108735,14.425656256265462,0.0
1311,13.53476321695772,13.021547674148945,11.652770966689308,11.221857869993386,9.993770831554212,8.755042525099421,7.584481892034689,6.399457314151756,5.157415910483618,4.0934452288180525,2.8921434262331243,2.256858017577151,1.6999999999999997,2.4193539195839295,3.139837575690112,4.34946598501811,5.297570723173136,6.576401586506062,7.61438331595195,8.92071333883288,9.899011314746124,11.208571013274321,12.293546514282841,12.534963207231412,13.807790933548638,14.170605582646074,0.0
1312,13.801541789461325,13.287201348358888,11.911566540040923,11.475343443506047,10.23497983159091,9.000829892655378,7.812078475257001,6.635864170713819,5.369922693680061,4.317119007278716,3.0668480942677094,2.4260996979849594,1.6999999999999997,2.380595281264795,2.980327063050127,4.206951726448347,5.100058755944083,6.391400209314946,7.398920367698338,8.714223200852992,9.669392648361084,10.98432341792203,12.054169671014908,12.277350898987574,13.542303055477976,13.89414524469689,0.0
1313,13.155087931209174,12.684581935934922,11.348540512627407,10.981172280960514,9.80942990373072,8.53928219328844,7.449673422491148,6.209619775454785,5.062834315191314,3.9042947335917795,2.860173790614354,2.0199386346004697,1.7,2.210062928996394,3.1460561656804256,4.256644810096762,5.346311826559395,6.573103409163473,7.703525793328399,8.975099600165168,10.032402031357831,11.32127378088186,12.463215427365434,12.771806730498893,14.081131954449697,14.492251354623981,0.0
1314,13.383578101651985,12.932618429431116,11.605691132777181,11.260937184527483,10.101578876296118,8.823143914880657,7.748759948427949,6.49526260539657,5.360515782931105,4.174935848700283,3.128445792270999,2.185095859013204,1.7000000000000002,1.997400079048767,2.8822340884020425,3.951884959094009,5.049628148390332,6.261482585720288,7.40361509123251,8.666368585626719,9.737156919634911,11.020361650972017,12.173599718330465,12.500176083031725,13.818599706767607,14.245971983146005,0.0
1315,13.609901097307116,13.177333905665924,11.856256437850375,11.532421622648178,10.380796855721346,9.094878178466779,8.029287604339055,6.764296795035849,5.6334589304806695,4.425036517656264,3.365360310263251,2.341112380064177,1.7,1.7834900360746084,2.606292922853447,3.643304685819899,4.748101690959454,5.950484846424582,7.102882698883509,8.360229163942567,9.442300194814703,10.722195899761216,11.885137700760035,12.223480855337165,13.550321763198102,13.989269031583671,0.0
1316,14.296763011107322,13.791568249428943,12.402962456182559,11.97228681814384,10.711436152184994,9.479777060215538,8.261618840332353,7.09288451695851,5.786582410100051,4.738819390762729,3.4056859687594208,2.7287123141228937,1.7,2.2698381402967827,2.6106546436292155,3.874834713912101,4.660849945368448,5.980571982441225,6.933201220781747,8.268194748539837,9.183190446260147,10.510846398402172,11.556276888620324,11.737368993392177,12.992520777051888,13.318773729729891,0.0
1317,14.296763011107322,13.791568249428943,12.402962456182559,11.97228681814384,10.711436152184994,9.479777060215538,8.261618840332353,7.09288451695851,5.786582410100051,4.738819390762729,3.4056859687594208,2.7287123141228937,1.7,2.2698381402967827,2.6106546436292155,3.874834713912101,4.660849945368448,5.980571982441225,6.933201220781747,8.268194748539837,9.183190446260147,10.510846398402172,11.556276888620324,11.737368993392177,12.992520777051888,13.318773729729891,0.0
1318,14.337227760052782,13.851614525837524,12.47878139719461,12.073969778708335,10.83729630850361,9.590512936794799,8.404821734689554,7.209541715384932,5.936854824656669,4.8418357236962475,3.551164546425962,2.756213954073901,1.6999999999999997,2.063425447765698,2.401084030778931,3.6189431987619423,4.451703014522641,5.750904211825068,6.741434928535546,8.062305146441137,9.012176847087149,10.330402929351337,11.401941289481638,11.624095289417145,12.897144102589916,13.256025357782194,0.0
1319,14.45369095587755,13.985934707099629,12.619795402067739,12.237231282417172,11.011340588010286,9.754356103381369,8.582910262747685,7.371221861577552,6.11061907426735,4.985659995238538,3.703600006446041,2.8294566743918392,1.7000000000000002,1.8877781643092844,2.1592337636232144,3.3614159202577696,4.208805623683163,5.50398289478966,6.511946868720522,7.829291079536748,8.796164191354341,10.112185554126807,11.197691599682601,11.434038168031684,12.718603883299862,13.090505805246808,0.0
1320,14.347224659178694,13.889273949086059,12.534443096577732,12.166362714205272,10.958015866839437,9.693068800907817,8.545660274715665,7.319521971951293,6.086248942771061,4.937491471782179,3.6969174959698092,2.7716949635310275,1.7000000000000002,1.800884500234394,2.159079701748887,3.319436438180989,4.2252150748920165,5.499024581859517,6.542031360454274,7.845386876659922,8.840953982965384,10.148153089678525,11.253374510296286,11.519221002878396,12.81521263227932,13.20814838783688,0.0
1321,14.296763011107322,13.791568249428943,12.402962456182559,11.97228681814384,10.711436152184994,9.479777060215538,8.261618840332353,7.09288451695851,5.786582410100051,4.738819390762729,3.4056859687594208,2.7287123141228937,1.7,2.2698381402967827,2.6106546436292155,3.874834713912101,4.660849945368448,5.980571982441225,6.933201220781747,8.268194748539837,9.183190446260147,10.510846398402172,11.556276888620324,11.737368993392177,12.992520777051888,13.318773729729891,0.0
1322,14.599261361928935,14.121935338825995,12.738228534842852,12.340883383612715,11.088768517599735,9.842831168576787,8.635994825389643,7.445298732958604,6.144505230005506,5.054185347012191,3.711450539405506,2.911481167626891,1.7000000000000002,2.0116296372846287,2.163897422218013,3.4270122066144277,4.189519073726858,5.516534109770668,6.472714819653566,7.811182111662838,8.735380524981931,10.065405896375761,11.12193715743267,11.306451311357447,12.57491789133319,12.909336651637123,0.0
1323,14.730420511986313,14.271094007080276,12.890329437544073,12.515125303125895,11.268730068130637,10.013979725553853,8.81484677450624,7.61094246305658,6.3148228071499775,5.200307587655503,3.8559470275112235,2.992319405655628,1.6999999999999997,1.8562099413246882,1.899205756255419,3.171571440904855,3.9333244038524855,5.267010785439997,6.232733738716154,7.573589229048824,8.508092795858833,9.839870050324054,10.906187235584982,11.091824807767814,12.370306840518369,12.708398766835861,0.0
1324,14.349971636047272,13.962357400033977,12.5582753342605,12.28138569090529,11.017675143141131,9.763758547243224,8.551155670024203,7.362894993193479,6.057091678801188,4.974138012551484,3.630986069058572,2.8601938646833243,1.7,2.089427376387053,2.312810593203443,3.5752473021804083,4.354300796255305,5.682143398089971,6.644017063861645,7.986267588040609,8.912093951946499,10.256373592685195,11.32056640808851,11.360052236618163,12.645827927613293,12.867207716435342,0.0
1325,14.262955973271122,13.901127299190014,12.50778187337003,12.265688239207087,11.020988962281665,9.755090174770032,8.569528090426468,7.362035690083129,6.085771613344859,4.970451685794557,3.6697527987763214,2.8262476111730006,1.7000000000000002,1.961937077597896,2.2422636347026534,3.4624442961554562,4.300476337593023,5.607644526282744,6.608689279301847,7.937227590138037,8.89612456182629,10.232993983129933,11.32154611441343,11.378766617004086,12.681529148752654,12.916296519523899,0.0
1326,14.777990650798708,14.364814296134076,12.964705787199408,12.648927288343511,11.383239026866407,10.126799296262291,8.906466976771878,7.709648339487937,6.388156543419054,5.285514484751697,3.9020172038057153,3.0634340239969067,1.7,1.8934592139068376,1.8297770119979229,3.1499350369087504,3.8594313675497265,5.219429885484916,6.157424436676333,7.516073704533613,8.427932080387102,9.777547326964042,10.833540229081429,10.910662592929496,12.19305614124201,12.450584800186341,0.0
1327,13.898991857055346,13.57840373612454,12.203997891610944,12.020668858591225,10.810952587972524,9.527368005040769,8.39282131824168,7.156815620663265,5.9407317468136585,4.780006600487558,3.577031030618695,2.644734821853118,1.7,1.8499258286402849,2.365819835160886,3.4986212483711734,4.465912983301144,5.726737169555698,6.802910491650689,8.101891393274737,9.121308917503258,10.441998942914772,11.572940703422576,11.664511709633135,12.993433980032416,13.250528576075041,0.0
1328,13.898991857055346,13.57840373612454,12.203997891610944,12.020668858591225,10.810952587972524,9.527368005040769,8.39282131824168,7.156815620663265,5.9407317468136585,4.780006600487558,3.577031030618695,2.644734821853118,1.7,1.8499258286402849,2.365819835160886,3.4986212483711734,4.465912983301144,5.726737169555698,6.802910491650689,8.101891393274737,9.121308917503258,10.441998942914772,11.572940703422576,11.664511709633135,12.993433980032416,13.250528576075041,0.0
1329,13.189760537185037,12.733743981489381,11.299228906805341,10.94856678790077,9.643128608848327,8.427411429139338,7.160122702545125,6.0378845083504835,4.683925490347938,3.744014324235053,2.3822311429440726,2.1360941934399666,1.6999999999999997,2.8495676491783444,3.5668907664604057,4.902792101340449,5.7821368107486215,7.125132573310372,8.101796585661692,9.452613349299586,10.366791156536852,11.71651888999822,12.759202695357107,12.777293336555125,14.031822868914583,14.217079715221969,0.0
1330,13.983994909763696,13.460047324221835,12.067502102023111,11.615568724917178,10.348739177656627,9.126635056499307,7.901134694993022,6.747688234224942,5.438578374552924,4.423580429985024,3.103111378015512,2.5380915202523844,1.7,2.4643135005457135,2.956212503341136,4.23069916881465,5.0521122097117575,6.369965921858066,7.331176151961132,8.664600590349556,9.580503937661963,10.907345585064572,11.949852384192322,12.127487497286047,13.376384465490576,13.695116725381983,0.0
1331,13.729132062046023,13.200239030924726,11.811947377002936,11.356771086315648,10.09718789051663,8.874291264307475,7.6594615009684945,6.5035812502523145,5.20960083542961,4.195273154849103,2.9093087394170922,2.378519304580744,1.7,2.5294632012198135,3.1378866142224062,4.4023313986362105,5.272622404748882,6.581115208308462,7.567448015388943,8.893947975031404,9.82773894866049,11.1502366429917,12.203589323672285,12.39675818479257,13.650142664901814,13.97758867153005,0.0
1332,13.386920179295059,12.8573510339144,11.475515041387624,11.024237533453071,9.776838103956479,8.548976718410783,7.352354215683376,6.186997166500254,4.916932848473796,3.8923350518872764,2.658643698036563,2.155861398526177,1.7000000000000004,2.59009647358718,3.3412460059076667,4.591094942651164,5.526892766476544,6.823420303042717,7.845982433061526,9.163539290177342,10.124364117356887,11.44160572450612,12.512523863869628,12.725615030308248,13.988090831804236,14.327076609341146,0.0
1333,12.994198639207386,12.470709019125875,11.096154552774525,10.659000955552727,9.427287186471538,8.189273745712178,7.016663976348137,5.833252276596415,4.593202687035321,3.5427001901201405,2.374233691427999,1.8832046699988692,1.6999999999999997,2.6368263887089785,3.536746389313419,4.769606132349392,5.777962632049801,7.061912296327876,8.126704545658685,9.434877590694715,10.428195640781448,11.740438910869317,12.83349023882619,13.066051934482253,14.341463489226417,14.69167879132347,0.0
1334,13.745034879697885,13.206926982838015,11.804817350390156,11.336592129043922,10.056106077357752,8.843830984862846,7.600355957625331,6.46464949469416,5.13805553935071,4.160545376951787,2.826205833056253,2.3901432809429815,1.7,2.639487228747028,3.219632427669355,4.521203592098629,5.356575023521445,6.683868133754909,7.643411186902732,8.982580534616886,9.891286401545429,11.222534797685283,12.257530887721348,12.414554365924785,13.656234470169606,13.955543004767014,0.0
1335,13.469837310072403,12.929517224407139,11.533177491433626,11.065762264067622,9.795417897919302,8.579312082621826,7.350532254117524,6.207232515591504,4.899417547682211,3.9142809727091246,2.6198812358197685,2.211094412978791,1.6999999999999997,2.683920930551626,3.3798447090551442,4.668178529662035,5.558798408159439,6.8756747510063185,7.8662005652068006,9.197556534451577,10.129554370870256,11.455949274298606,12.50600797375087,12.683260191975197,13.932582677987227,14.244386206875372,0.0
1336,13.07654709378092,12.54006980215278,11.151997172764915,10.695562183513957,9.44160087851332,8.215651078148447,7.0112390196996905,5.850070301713949,4.571947647006524,3.562255637156818,2.3298731548361435,1.9409221891183979,1.7000000000000002,2.725339113865569,3.573060947096934,4.841792728951659,5.80882311591087,7.111643721226431,8.147063148199143,9.467943325413028,10.434700021490341,11.755108785677177,12.828695797096747,13.031084339099868,14.293880592361228,14.621210027983413,0.0
1337,13.183134650756378,12.637612654614582,11.236367380967431,10.765664795792723,9.490354277566775,8.275706590382846,7.040937155759363,5.901159494551992,4.5866322118557505,3.6154546699647363,2.320508528260984,2.017876146240223,1.7,2.7973743933108164,3.5868224004957483,4.888534094689404,5.812612754970798,7.133350352897545,8.138828868451693,9.471985034594995,10.41205837829561,11.740571053596858,12.794908661946893,12.964882622187663,14.215582261212562,14.518501520040989,0.0
1338,13.357531472075397,12.808829714887507,11.397481166105784,10.919710487354285,9.627854386474585,8.421879992658361,7.163698681628282,6.040629090072515,4.698279623804512,3.754425427016718,2.409526899307921,2.1411972638704064,1.7,2.823627506558869,3.5362424323832906,4.8618620262063,5.739091686265695,7.073977174423594,8.049180789641188,9.392391692515178,10.307034732992163,11.642202053922148,12.678849564693522,12.819555874317214,14.059826966118912,14.34159619693004,0.0
1339,13.538134127159003,13.228209099446097,11.857787888123706,11.69399433032163,10.495489529434092,9.209091495347185,8.093178614053715,6.853043574194792,5.664015419561681,4.500181970881431,3.3549390893501063,2.4403598478426405,1.6999999999999997,1.962991545708677,2.658929431683072,3.7702093595213655,4.794212191333963,6.03781167915793,7.141242387032603,8.429164532766755,9.468297392801597,10.783168466842852,11.926429971774175,12.025761462343112,13.359722798476025,13.617945146190873,0.0
1340,13.240446645834595,12.942989585870881,11.580495824406258,11.437838490278763,10.255730778117833,8.962028306592483,7.871195652782472,6.618634674590498,5.462290465173079,4.2799299866531975,3.197873294306855,2.261712247453985,1.6999999999999997,1.993486998385986,2.833735716842079,3.9193468411558325,5.003589679423015,6.230052568331104,7.366768325537432,8.643101175023624,9.708149148124106,11.0163246915278,12.176894080479231,12.295897748145787,13.63895186824047,13.908933018781179,0.0
1341,12.919376186008254,12.628898259271601,11.272565684596048,11.14469353842977,9.976662425238528,8.676320590651907,7.60769991354704,6.343377628673521,5.217340210342319,4.017474227136568,2.999913798973829,2.051728308489694,1.7,2.0558241630530323,3.030945594500033,4.102987950869155,5.239887658180032,6.454772198829529,7.6201478259856055,8.888131267861343,9.975006919120384,11.278175896234092,12.452964199743745,12.591029916495968,13.94091595345959,14.22207646689971,0.0
1342,12.602861444852413,12.315272934163868,10.964573997948268,10.84647860677526,9.69169883965418,8.384014324136468,7.336488935526266,6.058526137945373,4.961584766109096,3.7399007073080277,2.788368151441292,1.8225842787670894,1.7,2.1203260848207037,3.2156943246192196,4.280018619418367,5.4645296381765895,6.671221233213366,7.862894844638559,9.12452755605161,10.23138520795859,11.530478091251203,12.71817259110623,12.877166108564422,14.233063733567302,14.527147273382282,0.0
1343,13.312264406747055,12.991169978807648,11.612861280505335,11.438445127878124,10.230759691124616,8.951657166844743,7.825178176945858,6.597833142570601,5.4019443142275785,4.263723246780513,3.1246603406381497,2.29752424330972,1.7,2.1561197701256005,2.92306166409865,4.062640907346013,5.085389756074029,6.337400913373162,7.432861804631299,8.725792318224691,9.754947357937596,11.073092134397085,12.207493091241922,12.29364889228275,13.619325549576311,13.863915262351187,0.0
1344,12.947940427262997,12.63577321820478,11.263851559994178,11.107448694087054,9.914916029519862,8.628304576021932,7.525755281291693,6.28544799542903,5.121863356663267,3.9650629721907706,2.895129622115421,2.062572111450953,1.7000000000000002,2.2200508872719524,3.138051337006963,4.261621083398479,5.347114792214628,6.586061257953847,7.715928758102219,8.99940452611382,10.054655909953803,11.367267672653458,12.518781775785596,12.625704371000229,13.959941803928979,14.216586385764638,0.0
1345,12.562708574911298,12.256578245395568,10.892209862946851,10.750937887202765,9.575765137879225,8.278780642194619,7.203434673031478,5.944234950394958,4.816863500051925,3.6297268073155995,2.640204393535139,1.7839584501442587,1.7,2.2767243319087287,3.342210590565171,4.451526258505416,5.601156289447286,6.828364538994966,7.994628050897732,9.269246094983247,10.352531456305925,11.659604433698654,12.829609981299525,12.964127679242294,14.307747373604428,14.5819317920235,0.0
1346,13.025141380863078,12.687623534248425,11.300137230327511,11.109373547692272,9.890816872406543,8.619286452895514,7.479805622404126,6.265500184147914,5.059905357957479,3.949535671261993,2.816609181688182,2.1026983473605303,1.7,2.3647856282814943,3.216469315591296,4.390622309287365,5.420861653124588,6.68447223619881,7.77606523720353,9.075600531679436,10.096858434626974,11.418985769259384,12.54534466314449,12.62249959280243,13.93966570131956,14.17317592232415,0.0
1347,12.649463665143555,12.32288330883454,10.944169259208326,10.774608055586926,9.575421775762894,8.29205028429484,7.182378425093639,5.947141011405804,4.779715565824717,3.6359503118457406,2.583126455516052,1.8402968223620524,1.7,2.3941766895084355,3.3937505399786843,4.546356480891867,5.647066504563734,6.89582118669791,8.028652866247686,9.317388867863235,10.3710454492695,11.68668322115852,12.834955899594341,12.940889167428994,14.270127999395644,14.522345507775514,0.0
1348,12.76877515969834,12.416549484876494,11.022563978441458,10.817175423824011,9.591212718340927,8.323668762281931,7.175160589000125,5.967351477775508,4.7542218059131365,3.659998782674813,2.53289524483664,1.914338739351653,1.7,2.5141719121302026,3.439501975590595,4.638878444359273,5.684154803583929,6.956636719437407,8.05126590774262,9.355630830125367,10.375421699801521,11.70027224925405,12.823490302628679,12.900303121675982,14.21264253273871,14.442578033387223,0.0
1349,14.016553832746695,13.650760598563517,12.251877587311883,12.008178806678176,10.757888962497068,9.498994043245292,8.307900183357166,7.113141160605035,5.835841190926987,4.7458587340200715,3.457114318237814,2.6909329205167825,1.7,2.1426317292234662,2.553458594512795,3.7754000333115,4.630175745267502,5.932784673837972,6.9332519810220266,8.259798203867465,9.21435891508679,10.550981255292811,11.63437183498819,11.677029755686995,12.973430985696163,13.19256232788341,0.0
1350,14.056901419637136,13.664485513790623,12.254087013290302,11.974991921920271,10.704695237120035,9.459075758088195,8.23967346076634,7.066589040918347,5.758801138145076,4.70656127088178,3.3756355764961086,2.6998186412361225,1.7,2.2868031325229685,2.666336555454448,3.9299416891750116,4.73683997638613,6.05893306140738,7.024290366927586,8.363714287366008,9.287119151441345,10.630793913158524,11.69053793502435,11.71446793294406,12.993632938990313,13.197666172271656,0.0
1351,13.760862884667674,13.410536257521363,12.017273571802523,11.797583258457813,10.559903972526756,9.295650714156924,8.12409520626365,6.921220444917559,5.669138925540899,4.568342865776487,3.327008839106196,2.5538045565154266,1.7,2.167470321900757,2.710921676889785,3.904938835768063,4.81806990349737,6.10292887497959,7.134979355201928,8.44994087275579,9.42868861797518,10.759215402101285,11.858923447604637,11.911658344241246,13.217170375935135,13.440833187746676,0.0
1352,13.597843575357688,13.228870100668058,11.825506916578897,11.584022409315269,10.33168583603017,9.078482914043244,7.88761198963165,6.703654027351569,5.433560838746152,4.369144571479374,3.1130599142477333,2.448830649453925,1.7,2.3549803628298647,2.9535251649704746,4.180298320057501,5.08378162742566,6.380530619255317,7.397729902242151,8.720180071039337,9.682476850110655,11.01747225187694,12.103209642975274,12.140482655757943,13.433938291955982,13.642443785584138,0.0
1353,13.74058021471362,13.34128778312786,11.92563892162938,11.642117988859434,10.366699918179377,9.127847412901627,7.903247152288432,6.742550318450455,5.4338426871966705,4.409096562490074,3.092822438026085,2.516398316659804,1.7,2.461623766077817,2.9831071652666545,4.255314479203968,5.098173965732984,6.4182859120949445,7.3942732039009345,8.73212652241825,9.658746159370601,11.002031507425704,12.061191011502492,12.078920170603727,13.353855678807905,13.547899161527978,0.0
1354,13.397588823616145,13.008934447315788,11.596445515385541,11.332265410553415,10.066642222771145,8.823406179172217,7.614738050603283,6.447774487210621,5.160641774913676,4.13092520616447,2.861945835164138,2.315590889044589,1.7000000000000002,2.5291198207997487,3.19506670427739,4.452299738480968,5.358732222985824,6.6665843534794496,7.676671288058574,9.005757522915586,9.95737500957479,11.296144827761838,12.37166110920494,12.400199766076872,13.683638144319357,13.88187204318283,0.0
1355,13.17089419463201,12.738029682092405,11.421477598376708,11.104147471026392,9.964374307679961,8.674745924949159,7.6294943288244585,6.357148335273053,5.257891784316263,4.040958024493511,3.0572750270750566,2.0521691388468755,1.6999999999999995,1.9515758004110129,2.947904295281854,3.9846316723341553,5.1403012032069935,6.334122991289179,7.511256401136215,8.762045591290203,9.86146463499282,11.138233566659547,12.311897240502146,12.654761914217074,13.986205348904074,14.424087609822118,0.0
1356,12.867322464004523,12.408707263218705,11.079124559534927,10.732362082913642,9.575395000356151,8.295492705583484,7.2292680316952795,5.972534508519402,4.856191601378734,3.6704607785893253,2.6908539252406096,1.818725091339049,1.6999999999999997,2.2337738040910162,3.282783653655594,4.377872219080731,5.519639626861201,6.735749062463444,7.8965506286963985,9.160521255556363,10.241615916147461,11.526836963867037,12.685469719281093,13.003705931876056,14.323424266804322,14.739411184221344,0.0
1357,12.95000468486948,12.534777280314854,11.226376416362227,10.93606684051726,9.813161120722068,8.51307263029912,7.493685402647782,6.204016789972639,5.137051096810759,3.8910762308482187,2.9678836850481063,1.9075359533427116,1.6999999999999997,1.929008845573848,3.029367454438275,4.041265174835435,5.247337862863156,6.426989837519559,7.6342605987261685,8.875578304618776,9.999403410470313,11.271459589893007,12.46264327758763,12.815573169906587,14.158392480893962,14.602092193227218,0.0
1358,12.857228872785422,12.470214619521348,11.172439951898818,10.92088491748527,9.817795978818008,8.504708563025675,7.514187645947614,6.203887914442837,5.169414106202635,3.8873218162315464,3.012690005031706,1.859933120246182,1.7000000000000002,1.7990396286316783,2.979046432927988,3.9480056720828736,5.205483643682307,6.365379038558304,7.605528216320841,8.834419130945825,9.986258954778167,11.251959581904133,12.464046662672935,12.82960315608382,14.187056056138564,14.639850581148007,0.0
1359,13.93725216340256,13.49525244291423,12.16279567417735,11.82162411112248,10.649610068322673,9.371284077056337,8.275373306481644,7.024268641296097,5.854058821532685,4.666433451681041,3.5330246975450934,2.537680140836865,1.7000000000000002,1.7502088571235694,2.391202892699405,3.4649291842819863,4.499093579129413,5.724880515601187,6.83896294830827,8.111626800954232,9.163739623496705,10.452376458518026,11.595341676825585,11.912816278395965,13.22897586370964,13.655797582959098,0.0
1360,14.016802615276184,13.55282506819052,12.206603752192335,11.835146537440574,10.640588187477576,9.37532970372784,8.248149399359,7.019075173759576,5.814715817814305,4.664629927353688,3.482642995618622,2.575093700463733,1.7000000000000002,1.911601839012523,2.47364125975474,3.5990445356356178,4.566695849344727,5.816512465031738,6.888157776935988,8.176481330075042,9.192899448748369,10.49075917611445,11.607996299367212,11.896767782367123,13.196136383438382,13.601828336843244,0.0
1361,14.13364030683383,13.649578415447156,12.286878915128879,11.886958449370594,10.66599109218,9.414742535859235,8.251034421742407,7.046438780258801,5.801286444588102,4.6926471943751284,3.450386913068583,2.6367778990177064,1.7000000000000002,2.063804241668596,2.53102952982508,3.7135849695718677,4.606006186355721,5.883988807114291,6.9071944843109865,8.214115175657899,9.189595799731377,10.498891742045599,11.586981900174143,11.837431327089224,13.118479610677753,13.49613768926254,0.0
1362,13.909949590372838,13.417609639599611,12.05643465077981,11.648513054795108,10.430421171107627,9.18180504511886,8.023040564765193,6.82174199606254,5.586427250509445,4.486803027611192,3.2715565591671227,2.499361116421438,1.7000000000000002,2.1711833904248636,2.7504153555717608,3.9294905688516515,4.852587772102054,6.123809080313276,7.1589729413003145,8.461252854753988,9.443759129754445,10.750224155279824,11.84135670129659,12.09745072628116,13.377810891123895,13.756710346716241,0.0
1363,13.658877728168127,13.194327904776294,11.85626977815154,11.489230076393191,10.309431304249287,9.04101393975414,7.936282185673199,6.700271856562113,5.52749281823739,4.369648762334477,3.253322198266243,2.35549395307336,1.7,2.0093325339872186,2.753578737216662,3.856391210024292,4.887423230170546,6.119143350681058,7.222543877538239,8.498672881142769,9.538498952701318,10.829201452677093,11.961007441753798,12.267365044842736,13.573040170337995,13.9877944346976,0.0
1364,13.680893605576076,13.19088811470264,11.83681639646701,11.4353011844022,10.229581117268413,8.97673989059803,7.836204557324374,6.626734088065558,5.415319716980628,4.304548266836657,3.1359993772139165,2.358271350375219,1.6999999999999997,2.2003460595909448,2.8940332395672335,4.053388542517626,5.026412433055026,6.28402366763175,7.346472294060147,8.639364186000224,9.642780785231489,10.943617638573283,12.048431274142716,12.321470723363621,13.60887267126963,13.998039718493882,0.0
1365,13.402897641278093,12.91617624338051,11.568472066318275,11.175462167212551,9.982088896994448,8.724139332290765,7.602490596759446,6.383583778541107,5.1975509071289725,4.0739761690324725,2.958576876389631,2.1802752372152683,1.7,2.2479423860608994,3.0649409102146095,4.209313133578819,5.234648015596308,6.4806427600239545,7.571634418450206,8.856241519845492,9.881230382506459,11.177419376499966,12.296467305594785,12.58313583121583,13.878147236387466,14.274749866136554,0.0
1366,14.874674869330649,14.43879987257587,13.044410405431126,12.697910245268066,11.43577259488935,10.180188449350696,8.961833965001185,7.762347530131776,6.441896687415489,5.333613175707973,3.948319858261238,3.0927466188640347,1.7,1.843754042676764,1.7226748163299095,3.05577008478597,3.757649316688987,5.122348570210897,6.0595340017808415,7.419203737955323,8.33163000386467,9.67826284668322,10.733248220447642,10.852741425806581,12.131538603868377,12.42261442875549,0.0
1367,14.655537549876573,14.207718124073837,12.841607262027324,12.482677307518808,11.258147084961026,9.992739578678215,8.822837062147286,7.599490203014512,6.335212762747781,5.188148664290941,3.8889023368685773,2.952474485076658,1.7,1.703598014749579,1.8150782454471766,3.04063099589753,3.8758905986458525,5.185458694118114,6.196848589501036,7.521138745393492,8.493147020685052,9.813884129380575,10.906053822791195,11.135108413947068,12.428773202504747,12.798919648252904,0.0
1368,14.498899594328877,14.135837759048416,12.747452276611524,12.500493485273118,11.260044549817902,9.988060244081456,8.805868119353141,7.586851170233454,6.309249035956568,5.171521549161728,3.85674703645577,2.9482477821493913,1.7,1.7808924774291013,1.9077619433942674,3.1449232322674154,3.9681013340355986,5.286680767523438,6.289575789377052,7.623002363293366,8.586363930588156,9.92453276245706,11.017860936590859,11.094839480515121,12.40315492501071,12.657427689414307,0.0
1369,14.593768814664033,14.208142955400724,12.811185274891923,12.53364893287222,11.277692068233014,10.015244926156166,8.81085000907024,7.60680113755338,6.304767696010338,5.191712083869522,3.8412796432921903,2.9864558548050297,1.7,1.8851865184017536,1.947405683556671,3.2225702575402124,3.987721862757915,5.325370281991942,6.292460318098731,7.638372262801273,8.572534085677338,9.917250204105912,10.989431069682885,11.053761728626629,12.347614616228135,12.592895576670081,0.0
1370,12.932060777760427,12.73037208336384,11.45776176532948,11.442117003753935,10.393828890250882,9.047665706194127,8.140016699483153,6.7947027044475865,5.850439045530698,4.518481754992256,3.7528378137569187,2.4768618078613875,2.2124638092441193,1.6999999999999995,2.8122611377459354,3.5171342425922654,4.872795479574681,5.929639814611153,7.249319301104415,8.422347954129012,9.650885522184733,10.895423481657328,12.172225400915034,12.47292379277807,13.88593532254058,14.292156481298457,0.0
1371,13.377360099589636,12.977708823164402,11.677310066002883,11.400497150312008,10.284036811603285,8.98133508694342,7.966250941393758,6.673223533057391,5.602619128727742,4.348676494789295,3.387630406244483,2.266401416754436,1.782562875507079,1.7,2.670837929053133,3.621982600676851,4.8178772574937225,5.979367788036522,7.188542048040489,8.420367657429763,9.550559378270407,10.816053567440708,12.013444522020322,12.385201961441474,13.733750277059574,14.195702960991,0.0
1372,14.65490924739453,14.409992159104155,13.085944739564644,12.987581353960246,11.843586328155805,10.52675044026171,9.475340196062612,8.184182852298113,7.04976452422651,5.796349999361004,4.68476439597871,3.518898299756876,2.4732646045458173,1.7,1.7020412885344258,2.403161002064521,3.444652081927636,4.58851909987476,5.758113141790822,6.994657280630705,8.108335181443126,9.392342140343834,10.596305656955932,10.780432500886654,12.163999188194309,12.503687000031196,0.0
